Episode 4807; Average Reward: 319.32
Episode 4808; Average Reward: 322.54
Episode 4809; Average Reward: 322.23
Episode 4810; Average Reward: 321.81
Episode 4811; Average Reward: 321.85
Episode 4812; Average Reward: 321.73
Episode 4813; Average Reward: 321.12
Episode 4814; Average Reward: 322.60
Episode 4815; Average Reward: 323.40
Episode 4816; Average Reward: 325.85
Episode 4817; Average Reward: 324.48
Episode 4818; Average Reward: 325.60
Episode 4819; Average Reward: 327.95
Episode 4820; Average Reward: 326.32
Episode 4821; Average Reward: 325.52
Episode 4822; Average Reward: 326.80
Episode 4823; Average Reward: 324.12
Episode 4824; Average Reward: 325.28
Episode 4825; Average Reward: 322.94
Episode 4826; Average Reward: 321.74
Episode 4827; Average Reward: 323.14
Episode 4828; Average Reward: 326.98
Episode 4829; Average Reward: 327.47
Episode 4830; Average Reward: 327.98
Episode 4831; Average Reward: 329.95
Episode 4832; Average Reward: 332.25
Episode 4833; Average Reward: 332.73
Episode 4834; Average Reward: 332.83
Episode 4835; Average Reward: 335.99
Episode 4836; Average Reward: 336.35
Episode 4837; Average Reward: 336.91
Episode 4838; Average Reward: 336.93
Episode 4839; Average Reward: 334.43
Episode 4840; Average Reward: 331.73
Episode 4841; Average Reward: 330.24
Episode 4842; Average Reward: 329.20
Episode 4843; Average Reward: 328.53
Episode 4844; Average Reward: 330.16
Episode 4845; Average Reward: 329.33
Episode 4846; Average Reward: 328.42
Episode 4847; Average Reward: 329.17
Episode 4848; Average Reward: 330.41
Episode 4849; Average Reward: 331.98
Episode 4850; Average Reward: 333.38
Episode 4851; Average Reward: 335.57
Episode 4852; Average Reward: 334.12
Episode 4853; Average Reward: 335.39
Episode 4854; Average Reward: 336.16
Episode 4855; Average Reward: 337.28
Episode 4856; Average Reward: 336.85
Episode 4857; Average Reward: 334.58
Episode 4858; Average Reward: 333.92
Episode 4859; Average Reward: 331.04
Episode 4860; Average Reward: 332.76
Episode 4861; Average Reward: 331.64
Episode 4862; Average Reward: 331.80
Episode 4863; Average Reward: 330.20
Episode 4864; Average Reward: 328.53
Episode 4865; Average Reward: 325.20
Episode 4866; Average Reward: 321.47
Episode 4867; Average Reward: 321.27
Episode 4868; Average Reward: 322.72
Episode 4869; Average Reward: 322.05
Episode 4870; Average Reward: 326.84
Episode 4871; Average Reward: 324.28
Episode 4872; Average Reward: 326.84
Episode 4873; Average Reward: 329.74
Episode 4874; Average Reward: 328.27
Episode 4875; Average Reward: 330.76
Episode 4876; Average Reward: 343.85
Episode 4877; Average Reward: 344.73
Episode 4878; Average Reward: 345.98
Episode 4879; Average Reward: 346.96
Episode 4880; Average Reward: 349.39
Episode 4881; Average Reward: 347.60
Episode 4882; Average Reward: 345.63
Episode 4883; Average Reward: 345.15
Episode 4884; Average Reward: 343.25
Episode 4885; Average Reward: 343.39
Episode 4886; Average Reward: 343.78
Episode 4887; Average Reward: 345.82
Episode 4888; Average Reward: 344.01
Episode 4889; Average Reward: 344.27
Episode 4890; Average Reward: 343.99
Episode 4891; Average Reward: 348.97
Episode 4892; Average Reward: 347.60
Episode 4893; Average Reward: 347.34
Episode 4894; Average Reward: 349.68
Episode 4895; Average Reward: 350.13
Episode 4896; Average Reward: 363.52
Episode 4897; Average Reward: 363.11
Episode 4898; Average Reward: 365.30
Episode 4899; Average Reward: 364.99
Episode 4900; Average Reward: 365.34
Episode 4901; Average Reward: 365.83
Episode 4902; Average Reward: 365.53
Episode 4903; Average Reward: 366.59
Episode 4904; Average Reward: 368.68
Episode 4905; Average Reward: 368.36
Episode 4906; Average Reward: 369.24
Episode 4907; Average Reward: 366.70
Episode 4908; Average Reward: 369.07
Episode 4909; Average Reward: 370.23
Episode 4910; Average Reward: 367.33
Episode 4911; Average Reward: 367.85
Episode 4912; Average Reward: 367.17
Episode 4913; Average Reward: 366.83
Episode 4914; Average Reward: 376.81
Episode 4915; Average Reward: 373.20
Episode 4916; Average Reward: 372.30
Episode 4917; Average Reward: 373.35
Episode 4918; Average Reward: 372.74
Episode 4919; Average Reward: 373.30
Episode 4920; Average Reward: 376.02
Episode 4921; Average Reward: 372.97
Episode 4922; Average Reward: 373.10
Episode 4923; Average Reward: 374.31
Episode 4924; Average Reward: 374.42
Episode 4925; Average Reward: 374.40
Episode 4926; Average Reward: 373.06
Episode 4927; Average Reward: 371.84
Episode 4928; Average Reward: 370.22
Episode 4929; Average Reward: 369.06
Episode 4930; Average Reward: 368.92
Episode 4931; Average Reward: 368.61
Episode 4932; Average Reward: 367.38
Episode 4933; Average Reward: 368.25
Episode 4934; Average Reward: 367.76
Episode 4935; Average Reward: 365.70
Episode 4936; Average Reward: 365.87
Episode 4937; Average Reward: 368.74
Episode 4938; Average Reward: 367.50
Episode 4939; Average Reward: 370.12
Episode 4940; Average Reward: 368.71
Episode 4941; Average Reward: 369.49
Episode 4942; Average Reward: 370.57
Episode 4943; Average Reward: 371.35
Episode 4944; Average Reward: 369.01
Episode 4945; Average Reward: 372.99
Episode 4946; Average Reward: 373.38
Episode 4947; Average Reward: 371.42
Episode 4948; Average Reward: 372.58
Episode 4949; Average Reward: 373.76
Episode 4950; Average Reward: 372.42
Episode 4951; Average Reward: 369.47
Episode 4952; Average Reward: 370.81
Episode 4953; Average Reward: 370.18
Episode 4954; Average Reward: 367.15
Episode 4955; Average Reward: 366.49
Episode 4956; Average Reward: 365.80
Episode 4957; Average Reward: 369.63
Episode 4958; Average Reward: 369.80
Episode 4959; Average Reward: 372.83
Episode 4960; Average Reward: 372.00
Episode 4961; Average Reward: 372.41
Episode 4962; Average Reward: 372.65
Episode 4963; Average Reward: 371.59
Episode 4964; Average Reward: 374.76
Episode 4965; Average Reward: 375.83
Episode 4966; Average Reward: 381.51
Episode 4967; Average Reward: 380.55
Episode 4968; Average Reward: 379.44
Episode 4969; Average Reward: 378.35
Episode 4970; Average Reward: 373.66
Episode 4971; Average Reward: 374.51
Episode 4972; Average Reward: 369.67
Episode 4973; Average Reward: 368.93
Episode 4974; Average Reward: 370.93
Episode 4975; Average Reward: 367.47
Episode 4976; Average Reward: 355.72
Episode 4977; Average Reward: 356.00
Episode 4978; Average Reward: 353.68
Episode 4979; Average Reward: 350.14
Episode 4980; Average Reward: 349.53
Episode 4981; Average Reward: 346.93
Episode 4982; Average Reward: 348.83
Episode 4983; Average Reward: 347.15
Episode 4984; Average Reward: 349.04
Episode 4985; Average Reward: 348.85
Episode 4986; Average Reward: 349.04
Episode 4987; Average Reward: 349.48
Episode 4988; Average Reward: 352.85
Episode 4989; Average Reward: 352.74
Episode 4990; Average Reward: 352.50
Episode 4991; Average Reward: 348.56
Episode 4992; Average Reward: 349.94
Episode 4993; Average Reward: 349.86
Episode 4994; Average Reward: 344.83
Episode 4995; Average Reward: 342.72
Episode 4996; Average Reward: 330.97
Episode 4997; Average Reward: 331.77
Episode 4998; Average Reward: 329.23
Episode 4999; Average Reward: 329.13
Episode 5000; Average Reward: 326.35
Episode 5001; Average Reward: 327.10
Episode 5002; Average Reward: 328.84
Episode 5003; Average Reward: 327.29
Episode 5004; Average Reward: 326.43
Episode 5005; Average Reward: 326.00
Episode 5006; Average Reward: 324.29
Episode 5007; Average Reward: 324.11
Episode 5008; Average Reward: 322.55
Episode 5009; Average Reward: 323.68
Episode 5010; Average Reward: 326.06
Episode 5011; Average Reward: 326.24
Episode 5012; Average Reward: 327.25
Episode 5013; Average Reward: 327.74
Episode 5014; Average Reward: 316.12
Episode 5015; Average Reward: 316.26
Episode 5016; Average Reward: 316.89
Episode 5017; Average Reward: 317.32
Episode 5018; Average Reward: 317.95
Episode 5019; Average Reward: 317.73
Episode 5020; Average Reward: 314.71
Episode 5021; Average Reward: 313.60
Episode 5022; Average Reward: 315.01
Episode 5023; Average Reward: 315.14
Episode 5024; Average Reward: 314.38
Episode 5025; Average Reward: 314.43
Episode 5026; Average Reward: 314.50
Episode 5027; Average Reward: 314.31
Episode 5028; Average Reward: 313.59
Episode 5029; Average Reward: 314.60
Episode 5030; Average Reward: 313.73
Episode 5031; Average Reward: 312.76
Episode 5032; Average Reward: 312.69
Episode 5033; Average Reward: 311.75
Episode 5034; Average Reward: 311.47
Episode 5035; Average Reward: 311.76
Episode 5036; Average Reward: 308.29
Episode 5037; Average Reward: 306.57
Episode 5038; Average Reward: 305.13
Episode 5039; Average Reward: 305.60
Episode 5040; Average Reward: 311.54
Episode 5041; Average Reward: 313.62
Episode 5042; Average Reward: 314.65
Episode 5043; Average Reward: 314.04
Episode 5044; Average Reward: 314.73
Episode 5045; Average Reward: 309.45
Episode 5046; Average Reward: 306.31
Episode 5047; Average Reward: 306.43
Episode 5048; Average Reward: 306.82
Episode 5049; Average Reward: 304.13
Episode 5050; Average Reward: 305.58
Episode 5051; Average Reward: 304.14
Episode 5052; Average Reward: 305.01
Episode 5053; Average Reward: 306.22
Episode 5054; Average Reward: 308.09
Episode 5055; Average Reward: 304.02
Episode 5056; Average Reward: 304.39
Episode 5057; Average Reward: 304.64
Episode 5058; Average Reward: 304.42
Episode 5059; Average Reward: 302.55
Episode 5060; Average Reward: 302.40
Episode 5061; Average Reward: 302.44
Episode 5062; Average Reward: 300.31
Episode 5063; Average Reward: 302.02
Episode 5064; Average Reward: 299.66
Episode 5065; Average Reward: 299.75
Episode 5066; Average Reward: 298.02
Episode 5067; Average Reward: 298.09
Episode 5068; Average Reward: 296.62
Episode 5069; Average Reward: 297.36
Episode 5070; Average Reward: 299.29
Episode 5071; Average Reward: 298.40
Episode 5072; Average Reward: 300.66
Episode 5073; Average Reward: 300.27
Episode 5074; Average Reward: 300.48
Episode 5075; Average Reward: 301.85
Episode 5076; Average Reward: 300.82
Episode 5077; Average Reward: 300.75
Episode 5078; Average Reward: 302.19
Episode 5079; Average Reward: 304.36
Episode 5080; Average Reward: 304.79
Episode 5081; Average Reward: 305.19
Episode 5082; Average Reward: 303.09
Episode 5083; Average Reward: 303.14
Episode 5084; Average Reward: 301.20
Episode 5085; Average Reward: 303.11
Episode 5086; Average Reward: 303.87
Episode 5087; Average Reward: 303.68
Episode 5088; Average Reward: 302.84
Episode 5089; Average Reward: 303.51
Episode 5090; Average Reward: 305.42
Episode 5091; Average Reward: 306.57
Episode 5092; Average Reward: 306.25
Episode 5093; Average Reward: 307.37
Episode 5094; Average Reward: 308.88
Episode 5095; Average Reward: 307.87
Episode 5096; Average Reward: 308.71
Episode 5097; Average Reward: 307.77
Episode 5098; Average Reward: 309.64
Episode 5099; Average Reward: 311.39
Episode 5100; Average Reward: 315.52
Episode 5101; Average Reward: 315.41
Episode 5102; Average Reward: 313.44
Episode 5103; Average Reward: 316.98
Episode 5104; Average Reward: 317.18
Episode 5105; Average Reward: 317.07
Episode 5106; Average Reward: 316.22
Episode 5107; Average Reward: 314.77
Episode 5108; Average Reward: 312.93
Episode 5109; Average Reward: 309.83
Episode 5110; Average Reward: 310.19
Episode 5111; Average Reward: 309.61
Episode 5112; Average Reward: 311.96
Episode 5113; Average Reward: 310.79
Episode 5114; Average Reward: 314.82
Episode 5115; Average Reward: 314.81
Episode 5116; Average Reward: 315.26
Episode 5117; Average Reward: 315.46
Episode 5118; Average Reward: 315.48
Episode 5119; Average Reward: 316.11
Episode 5120; Average Reward: 318.56
Episode 5121; Average Reward: 321.75
Episode 5122; Average Reward: 322.15
Episode 5123; Average Reward: 322.64
Episode 5124; Average Reward: 321.77
Episode 5125; Average Reward: 320.35
Episode 5126; Average Reward: 323.53
Episode 5127; Average Reward: 321.30
Episode 5128; Average Reward: 322.01
Episode 5129; Average Reward: 322.18
Episode 5130; Average Reward: 321.58
Episode 5131; Average Reward: 322.02
Episode 5132; Average Reward: 321.70
Episode 5133; Average Reward: 322.82
Episode 5134; Average Reward: 323.32
Episode 5135; Average Reward: 322.43
Episode 5136; Average Reward: 326.77
Episode 5137; Average Reward: 325.93
Episode 5138; Average Reward: 327.39
Episode 5139; Average Reward: 326.62
Episode 5140; Average Reward: 324.88
Episode 5141; Average Reward: 324.30
Episode 5142; Average Reward: 320.68
Episode 5143; Average Reward: 320.21
Episode 5144; Average Reward: 318.72
Episode 5145; Average Reward: 319.74
Episode 5146; Average Reward: 323.58
Episode 5147; Average Reward: 322.90
Episode 5148; Average Reward: 322.16
Episode 5149; Average Reward: 324.58
Episode 5150; Average Reward: 322.88
Episode 5151; Average Reward: 325.80
Episode 5152; Average Reward: 324.73
Episode 5153; Average Reward: 322.53
Episode 5154; Average Reward: 332.31
Episode 5155; Average Reward: 334.60
Episode 5156; Average Reward: 334.36
Episode 5157; Average Reward: 333.69
Episode 5158; Average Reward: 331.25
Episode 5159; Average Reward: 331.50
Episode 5160; Average Reward: 330.99
Episode 5161; Average Reward: 330.72
Episode 5162; Average Reward: 332.51
Episode 5163; Average Reward: 335.20
Episode 5164; Average Reward: 335.17
Episode 5165; Average Reward: 337.14
Episode 5166; Average Reward: 335.78
Episode 5167; Average Reward: 335.25
Episode 5168; Average Reward: 338.11
Episode 5169; Average Reward: 340.01
Episode 5170; Average Reward: 337.96
Episode 5171; Average Reward: 339.51
Episode 5172; Average Reward: 340.02
Episode 5173; Average Reward: 342.04
Episode 5174; Average Reward: 342.19
Episode 5175; Average Reward: 341.95
Episode 5176; Average Reward: 342.26
Episode 5177; Average Reward: 343.90
Episode 5178; Average Reward: 342.48
Episode 5179; Average Reward: 344.50
Episode 5180; Average Reward: 343.81
Episode 5181; Average Reward: 345.10
Episode 5182; Average Reward: 346.22
Episode 5183; Average Reward: 350.04
Episode 5184; Average Reward: 351.34
Episode 5185; Average Reward: 349.57
Episode 5186; Average Reward: 348.95
Episode 5187; Average Reward: 348.75
Episode 5188; Average Reward: 347.61
Episode 5189; Average Reward: 347.03
Episode 5190; Average Reward: 347.27
Episode 5191; Average Reward: 346.50
Episode 5192; Average Reward: 346.47
Episode 5193; Average Reward: 347.89
Episode 5194; Average Reward: 348.77
Episode 5195; Average Reward: 351.03
Episode 5196; Average Reward: 351.33
Episode 5197; Average Reward: 354.64
Episode 5198; Average Reward: 354.47
Episode 5199; Average Reward: 353.16
Episode 5200; Average Reward: 350.04
Episode 5201; Average Reward: 348.90
Episode 5202; Average Reward: 350.92
Episode 5203; Average Reward: 347.98
Episode 5204; Average Reward: 348.86
Episode 5205; Average Reward: 349.92
Episode 5206; Average Reward: 351.66
Episode 5207; Average Reward: 354.24
Episode 5208; Average Reward: 355.60
Episode 5209; Average Reward: 356.51
Episode 5210; Average Reward: 358.98
Episode 5211; Average Reward: 358.87
Episode 5212; Average Reward: 356.74
Episode 5213; Average Reward: 356.71
Episode 5214; Average Reward: 353.87
Episode 5215; Average Reward: 355.37
Episode 5216; Average Reward: 354.31
Episode 5217; Average Reward: 355.10
Episode 5218; Average Reward: 356.08
Episode 5219; Average Reward: 353.97
Episode 5220; Average Reward: 353.34
Episode 5221; Average Reward: 353.32
Episode 5222; Average Reward: 348.74
Episode 5223; Average Reward: 349.07
Episode 5224; Average Reward: 349.87
Episode 5225; Average Reward: 350.95
Episode 5226; Average Reward: 347.70
Episode 5227; Average Reward: 351.55
Episode 5228; Average Reward: 352.46
Episode 5229; Average Reward: 352.46
Episode 5230; Average Reward: 352.46
Episode 5231; Average Reward: 353.42
Episode 5232; Average Reward: 354.42
Episode 5233; Average Reward: 354.37
Episode 5234; Average Reward: 355.90
Episode 5235; Average Reward: 356.79
Episode 5236; Average Reward: 354.58
Episode 5237; Average Reward: 367.76
Episode 5238; Average Reward: 366.25
Episode 5239; Average Reward: 366.13
Episode 5240; Average Reward: 364.33
Episode 5241; Average Reward: 364.10
Episode 5242; Average Reward: 369.33
Episode 5243; Average Reward: 370.53
Episode 5244; Average Reward: 368.28
Episode 5245; Average Reward: 368.87
Episode 5246; Average Reward: 365.01
